game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win
401599503,2024-01-24,22024,Regular Season,2599,222,W,70,50,1
401597147,2024-01-24,22024,Regular Season,57,344,W,79,70,1
401597148,2024-01-24,22024,Regular Season,145,8,W,77,51,1
401607453,2024-01-24,22024,Regular Season,265,254,W,79,57,1
401607393,2024-01-24,22024,Regular Season,264,38,L,81,98,0
401607395,2024-01-25,22024,Regular Season,204,12,W,83,80,1
401600683,2024-01-25,22024,Regular Season,2097,2210,W,78,68,1
401589509,2024-01-25,22024,Regular Season,161,2115,L,60,76,0
401581200,2024-01-25,22024,Regular Season,311,399,W,81,73,1
401600684,2024-01-25,22024,Regular Season,2619,2405,W,72,65,1
401581500,2024-01-25,22024,Regular Season,2026,290,W,84,74,1
401581203,2024-01-25,22024,Regular Season,2349,261,L,65,72,0
401574527,2024-01-25,22024,Regular Season,91,2454,L,63,71,0
401602099,2024-01-25,22024,Regular Season,249,2567,W,68,66,1
401600687,2024-01-25,22024,Regular Season,2275,2729,W,64,55,1
401600686,2024-01-25,22024,Regular Season,111,350,L,54,77,0
401600685,2024-01-25,22024,Regular Season,48,2448,W,90,71,1
401600682,2024-01-25,22024,Regular Season,119,2182,W,70,67,1
401600681,2024-01-25,22024,Regular Season,2261,232,L,86,107,0
401594385,2024-01-25,22024,Regular Season,2612,2520,L,57,62,0
401593876,2024-01-25,22024,Regular Season,526,288,L,72,98,0
401589473,2024-01-25,22024,Regular Season,2681,2771,L,44,60,0
401589455,2024-01-25,22024,Regular Season,112358,284,W,63,60,1
401589392,2024-01-25,22024,Regular Season,2598,2529,W,75,71,1
401587709,2024-01-25,22024,Regular Season,85,2754,L,50,78,0
401587708,2024-01-25,22024,Regular Season,325,2750,L,99,107,0
401587707,2024-01-25,22024,Regular Season,2739,2473,W,69,59,1
401587705,2024-01-25,22024,Regular Season,94,2870,L,58,63,0
401581202,2024-01-25,22024,Regular Season,2885,2803,L,55,70,0
401581201,2024-01-25,22024,Regular Season,160,2066,W,79,73,1
401580057,2024-01-25,22024,Regular Season,2571,140,W,75,66,1
401574441,2024-01-25,22024,Regular Season,2198,294,W,75,59,1
401574196,2024-01-25,22024,Regular Season,56,2046,W,83,82,1
401573601,2024-01-25,22024,Regular Season,2348,2638,W,68,54,1
401594353,2024-01-25,22024,Regular Season,2514,116,W,79,65,1
401574083,2024-01-25,22024,Regular Season,2617,2253,L,51,53,0
401574082,2024-01-25,22024,Regular Season,292,2856,L,54,63,0
401587706,2024-01-25,22024,Regular Season,270,2174,W,87,71,1
401580058,2024-01-25,22024,Regular Season,198,2437,W,74,67,1
401580056,2024-01-25,22024,Regular Season,2900,2449,W,79,66,1
401574084,2024-01-25,22024,Regular Season,2627,253,L,70,73,0
401573603,2024-01-25,22024,Regular Season,98,2229,W,105,91,1
401587286,2024-01-25,22024,Regular Season,2630,2546,W,84,58,1
401587284,2024-01-25,22024,Regular Season,2197,2635,W,68,59,1
401581692,2024-01-25,22024,Regular Season,2433,6,W,80,66,1
401574085,2024-01-25,22024,Regular Season,2000,3101,W,82,60,1
401607394,2024-01-25,22024,Regular Season,2483,9,W,80,61,1
401589690,2024-01-25,22024,Regular Season,2250,2539,W,77,72,1
401580059,2024-01-25,22024,Regular Season,2172,233,W,111,110,1
401573602,2024-01-25,22024,Regular Season,2534,166,W,79,67,1
401573417,2024-01-25,22024,Regular Season,16,147,L,62,70,0
401573415,2024-01-25,22024,Regular Season,70,2464,L,60,75,0
401573414,2024-01-25,22024,Regular Season,331,2458,W,77,74,1
401589688,2024-01-25,22024,Regular Season,2541,2492,W,94,71,1
401589687,2024-01-25,22024,Regular Season,2351,2501,W,92,65,1
401573515,2024-01-25,22024,Regular Season,2463,2934,L,56,64,0
401573514,2024-01-25,22024,Regular Season,13,2239,L,51,54,0
401573513,2024-01-25,22024,Regular Season,299,300,L,61,72,0
401573512,2024-01-25,22024,Regular Season,28,27,W,66,65,1
401573416,2024-01-25,22024,Regular Season,2502,149,W,72,46,1
401589689,2024-01-25,22024,Regular Season,2608,279,W,76,28,1
401573511,2024-01-25,22024,Regular Season,62,2540,L,61,78,0
401600351,2024-01-26,22024,Regular Season,275,127,W,81,66,1
401636059,2024-01-26,22024,Regular Season,309,2032,W,81,75,1
401588660,2024-01-26,22024,Regular Season,2309,195,L,64,71,0
401594334,2024-01-26,22024,Regular Season,315,2368,W,67,62,1
401594314,2024-01-26,22024,Regular Season,2561,314,L,51,70,0
401594263,2024-01-26,22024,Regular Season,2099,2363,W,82,70,1
401596861,2024-01-26,22024,Regular Season,179,2603,W,91,72,1
401574086,2024-01-26,22024,Regular Season,2547,3084,W,62,61,1
401607396,2024-01-26,22024,Regular Season,25,24,W,73,71,1
401604150,2024-01-27,22024,Regular Season,52,153,L,68,75,0
401603442,2024-01-27,22024,Regular Season,248,2306,W,74,52,1
401597156,2024-01-27,22024,Regular Season,238,2633,L,62,75,0
401597151,2024-01-27,22024,Regular Season,8,96,L,57,63,0
401603443,2024-01-27,22024,Regular Season,66,2305,W,79,75,1
401597155,2024-01-27,22024,Regular Season,344,2,W,64,58,1
401607398,2024-01-27,22024,Regular Season,2483,12,L,78,87,0
401600352,2024-01-27,22024,Regular Season,356,84,W,70,62,1
401603444,2024-01-27,22024,Regular Season,201,2641,L,84,85,0
401604148,2024-01-27,22024,Regular Season,150,228,W,72,71,1
401599506,2024-01-27,22024,Regular Season,269,2550,W,75,57,1
401603439,2024-01-27,22024,Regular Season,239,2628,L,102,105,0
401596865,2024-01-27,22024,Regular Season,257,2168,W,69,64,1
401599505,2024-01-27,22024,Regular Season,156,305,W,85,62,1
401600797,2024-01-27,22024,Regular Season,68,328,L,84,90,0
401603440,2024-01-27,22024,Regular Season,252,251,W,84,72,1
401602993,2024-01-27,22024,Regular Season,2751,36,W,79,76,1
401604153,2024-01-27,22024,Regular Season,87,103,L,58,61,0
401604151,2024-01-27,22024,Regular Season,97,258,L,52,69,0
401600694,2024-01-27,22024,Regular Season,111,2729,L,68,72,0
401600355,2024-01-27,22024,Regular Season,120,158,W,73,51,1
401600089,2024-01-27,22024,Regular Season,107,2329,L,72,78,0
401597154,2024-01-27,22024,Regular Season,57,61,W,102,98,1
401581204,2024-01-27,22024,Regular Season,160,399,L,79,86,0
401599507,2024-01-27,22024,Regular Season,2507,46,W,84,76,1
401596862,2024-01-27,22024,Regular Season,2184,2230,W,68,59,1
401597152,2024-01-27,22024,Regular Season,2579,142,W,72,64,1
401594515,2024-01-27,22024,Regular Season,2426,2352,L,70,74,0
401594492,2024-01-27,22024,Regular Season,349,2083,L,56,66,0
401589474,2024-01-27,22024,Regular Season,2115,2681,W,69,68,1
401588659,2024-01-27,22024,Regular Season,193,2006,W,70,68,1
401588656,2024-01-27,22024,Regular Season,2711,2117,L,55,62,0
401587710,2024-01-27,22024,Regular Season,2739,2174,W,78,64,1
401603445,2024-01-27,22024,Regular Season,197,277,W,70,66,1
401601867,2024-01-27,22024,Regular Season,93,79,L,58,60,0
401601865,2024-01-27,22024,Regular Season,339,2287,W,58,54,1
401600693,2024-01-27,22024,Regular Season,48,119,L,56,67,0
401600691,2024-01-27,22024,Regular Season,2182,2448,W,62,47,1
401600690,2024-01-27,22024,Regular Season,2405,2275,W,81,78,1
401600689,2024-01-27,22024,Regular Season,2261,2210,L,74,80,0
401600688,2024-01-27,22024,Regular Season,2097,232,L,67,90,0
401597970,2024-01-27,22024,Regular Season,322,104,L,48,62,0
401593940,2024-01-27,22024,Regular Season,56,288,W,80,59,1
401589496,2024-01-27,22024,Regular Season,2330,112358,W,87,74,1
401589485,2024-01-27,22024,Regular Season,161,2529,W,93,91,1
401589368,2024-01-27,22024,Regular Season,171,219,W,84,81,1
401588657,2024-01-27,22024,Regular Season,2649,189,W,88,72,1
401588655,2024-01-27,22024,Regular Season,2050,2459,W,81,71,1
401587924,2024-01-27,22024,Regular Season,236,2643,W,90,62,1
401587176,2024-01-27,22024,Regular Season,172,163,W,83,68,1
401581749,2024-01-27,22024,Regular Season,108,43,L,65,78,0
401581634,2024-01-27,22024,Regular Season,324,2247,W,85,83,1
401581205,2024-01-27,22024,Regular Season,311,2066,L,50,51,0
401579059,2024-01-27,22024,Regular Season,2837,2447,L,84,87,0
401577670,2024-01-27,22024,Regular Season,159,225,W,75,71,1
401604152,2024-01-27,22024,Regular Season,2390,221,W,72,68,1
401599504,2024-01-27,22024,Regular Season,2086,222,W,88,81,1
401574088,2024-01-27,22024,Regular Season,250,2253,L,61,67,0
401574087,2024-01-27,22024,Regular Season,2617,2856,L,79,81,0
401573605,2024-01-27,22024,Regular Season,2348,166,W,73,53,1
401600105,2024-01-27,22024,Regular Season,2640,2010,W,85,69,1
401588658,2024-01-27,22024,Regular Season,2199,2084,W,75,65,1
401587291,2024-01-27,22024,Regular Season,2413,2710,W,64,50,1
401602102,2024-01-27,22024,Regular Season,2655,2429,L,71,75,0
401602101,2024-01-27,22024,Regular Season,58,2636,W,89,72,1
401601868,2024-01-27,22024,Regular Season,2674,2623,L,70,81,0
401601243,2024-01-27,22024,Regular Season,2737,2272,L,81,83,0
401601242,2024-01-27,22024,Regular Season,2241,2908,W,75,70,1
401600692,2024-01-27,22024,Regular Season,2619,350,W,86,78,1
401597389,2024-01-27,22024,Regular Season,44,2142,L,54,73,0
401596866,2024-01-27,22024,Regular Season,2244,227,W,92,84,1
401589742,2024-01-27,22024,Regular Season,2450,2154,W,68,58,1
401589393,2024-01-27,22024,Regular Season,2598,2771,L,55,74,0
401587925,2024-01-27,22024,Regular Season,2193,2535,L,72,75,0
401587711,2024-01-27,22024,Regular Season,270,2473,L,87,91,0
401581701,2024-01-27,22024,Regular Season,276,2572,W,83,67,1
401581206,2024-01-27,22024,Regular Season,2803,261,L,57,67,0
401580063,2024-01-27,22024,Regular Season,2172,2437,L,72,91,0
401575338,2024-01-27,22024,Regular Season,91,294,W,69,63,1
401574632,2024-01-27,22024,Regular Season,2065,2296,W,82,71,1
401574442,2024-01-27,22024,Regular Season,2198,2454,W,89,76,1
401574428,2024-01-27,22024,Regular Season,2110,338,W,92,87,1
401574089,2024-01-27,22024,Regular Season,2000,253,L,67,82,0
401573517,2024-01-27,22024,Regular Season,27,299,L,53,65,0
401573418,2024-01-27,22024,Regular Season,331,2464,W,85,70,1
401598906,2024-01-27,22024,Regular Season,50,2016,L,67,76,0
401606720,2024-01-27,22024,Regular Season,2415,47,W,85,79,1
401601244,2024-01-27,22024,Regular Season,2515,2506,W,73,58,1
401587292,2024-01-27,22024,Regular Season,2565,2635,W,74,57,1
401587288,2024-01-27,22024,Regular Season,2197,2634,L,60,64,0
401579070,2024-01-27,22024,Regular Season,2466,357,L,68,79,0
401587290,2024-01-27,22024,Regular Season,2031,2546,W,66,61,1
401607397,2024-01-27,22024,Regular Season,265,38,W,78,69,1
401604913,2024-01-27,22024,Regular Season,2755,2400,W,54,46,1
401604149,2024-01-27,22024,Regular Season,259,59,W,91,67,1
401601863,2024-01-27,22024,Regular Season,2057,82,W,74,65,1
401600353,2024-01-27,22024,Regular Season,130,2294,L,78,88,0
401594354,2024-01-27,22024,Regular Season,116,2520,L,62,66,0
401587926,2024-01-27,22024,Regular Season,2717,2678,W,102,77,1
401579019,2024-01-27,22024,Regular Season,2377,2443,W,102,65,1
401574090,2024-01-27,22024,Regular Season,2627,3101,W,86,68,1
401573606,2024-01-27,22024,Regular Season,55,2335,W,73,62,1
401573519,2024-01-27,22024,Regular Season,302,28,L,59,92,0
401573419,2024-01-27,22024,Regular Season,70,2458,L,68,89,0
401604797,2024-01-27,22024,Regular Season,2379,2428,L,57,65,0
401601241,2024-01-27,22024,Regular Season,2127,2427,L,65,71,0
401573604,2024-01-27,22024,Regular Season,2534,2638,W,60,56,1
401581708,2024-01-27,22024,Regular Season,2653,6,W,83,79,1
401604427,2024-01-27,22024,Regular Season,2169,2569,L,64,66,0
401601866,2024-01-27,22024,Regular Season,282,71,W,95,86,1
401601864,2024-01-27,22024,Regular Season,2181,2460,W,77,63,1
401596867,2024-01-27,22024,Regular Season,45,2325,L,70,80,0
401587927,2024-01-27,22024,Regular Season,2747,231,W,77,67,1
401581501,2024-01-27,22024,Regular Season,2026,256,W,82,76,1
401578970,2024-01-27,22024,Regular Season,2916,2277,W,79,75,1
401573607,2024-01-27,22024,Regular Season,2393,2229,W,79,61,1
401604288,2024-01-27,22024,Regular Season,2582,2029,W,80,66,1
401600354,2024-01-27,22024,Regular Season,213,135,L,74,83,0
401598027,2024-01-27,22024,Regular Season,2504,2011,L,67,74,0
401607399,2024-01-27,22024,Regular Season,204,9,W,84,71,1
401604154,2024-01-27,22024,Regular Season,183,152,W,77,65,1
401603441,2024-01-27,22024,Regular Season,2132,2116,W,68,57,1
401594449,2024-01-27,22024,Regular Season,278,2005,W,84,70,1
401587928,2024-01-27,22024,Regular Season,2430,2382,L,64,70,0
401581648,2024-01-27,22024,Regular Season,295,290,L,70,76,0
401581207,2024-01-27,22024,Regular Season,2378,2885,L,74,75,0
401579079,2024-01-27,22024,Regular Season,2320,2545,W,74,64,1
401574197,2024-01-27,22024,Regular Season,526,2046,W,73,67,1
401573422,2024-01-27,22024,Regular Season,2502,147,W,94,91,1
401607400,2024-01-27,22024,Regular Season,30,26,L,50,65,0
401602100,2024-01-27,22024,Regular Season,242,202,L,83,85,0
401597150,2024-01-27,22024,Regular Season,333,99,W,109,88,1
401596864,2024-01-27,22024,Regular Season,139,113,L,73,84,0
401596863,2024-01-27,22024,Regular Season,2166,2670,L,58,63,0
401589694,2024-01-27,22024,Regular Season,2501,2539,L,64,76,0
401589691,2024-01-27,22024,Regular Season,2492,301,L,67,69,0
401580062,2024-01-27,22024,Regular Season,140,233,W,81,57,1
401580061,2024-01-27,22024,Regular Season,198,2571,W,87,82,1
401580060,2024-01-27,22024,Regular Season,2900,155,L,64,74,0
401597153,2024-01-27,22024,Regular Season,245,145,L,68,71,0
401600356,2024-01-27,22024,Regular Season,77,194,W,83,58,1
401597307,2024-01-27,22024,Regular Season,23,2439,L,65,77,0
401573518,2024-01-27,22024,Regular Season,2239,2934,W,68,50,1
401573421,2024-01-27,22024,Regular Season,16,149,L,67,70,0
401573420,2024-01-27,22024,Regular Season,2692,304,L,64,74,0
401607401,2024-01-27,22024,Regular Season,264,254,W,98,73,1
401589693,2024-01-27,22024,Regular Season,2608,2351,W,70,65,1
401589692,2024-01-27,22024,Regular Season,279,2250,L,73,82,0
401573516,2024-01-27,22024,Regular Season,300,2463,W,77,72,1
401573520,2024-01-27,22024,Regular Season,62,13,W,83,73,1
401599508,2024-01-28,22024,Regular Season,41,2752,W,99,56,1
401600357,2024-01-28,22024,Regular Season,164,2509,L,60,68,0
401602105,2024-01-28,22024,Regular Season,5,235,W,97,88,1
401602104,2024-01-28,22024,Regular Season,2226,249,W,66,63,1
401602982,2024-01-28,22024,Regular Season,167,2440,W,89,55,1
401587714,2024-01-28,22024,Regular Season,85,2750,L,76,83,0
401594264,2024-01-28,22024,Regular Season,2099,2368,L,71,80,0
401587713,2024-01-28,22024,Regular Season,325,2523,W,66,64,1
401581680,2024-01-28,22024,Regular Season,309,326,W,66,46,1
401587712,2024-01-28,22024,Regular Season,2754,94,W,82,52,1
401594390,2024-01-28,22024,Regular Season,2561,2612,L,52,63,0
401594367,2024-01-28,22024,Regular Season,315,2363,L,78,84,0
401594296,2024-01-28,22024,Regular Season,2217,2514,L,64,66,0
401581619,2024-01-28,22024,Regular Season,2433,2032,W,85,82,1
401602106,2024-01-28,22024,Regular Season,2724,2567,W,77,72,1
401602103,2024-01-28,22024,Regular Season,151,218,W,70,64,1
401603446,2024-01-29,22024,Regular Season,251,248,L,72,76,0
401604155,2024-01-29,22024,Regular Season,259,150,L,67,77,0
401597971,2024-01-29,22024,Regular Season,107,104,W,65,63,1
401604428,2024-01-29,22024,Regular Season,2169,2428,L,66,69,0
401594409,2024-01-29,22024,Regular Season,2450,2415,W,83,73,1
401589743,2024-01-29,22024,Regular Season,2154,47,L,66,81,0
401604798,2024-01-29,22024,Regular Season,2379,2569,L,53,63,0
401583825,2024-01-29,22024,Regular Season,50,2296,W,88,86,1
401581795,2024-01-29,22024,Regular Season,2320,2443,W,98,73,1
401579087,2024-01-29,22024,Regular Season,2837,357,L,54,69,0
401579020,2024-01-29,22024,Regular Season,2377,2466,W,89,65,1
401578971,2024-01-29,22024,Regular Season,2277,2545,L,58,80,0
401606615,2024-01-29,22024,Regular Season,2755,2029,L,70,86,0
401604289,2024-01-29,22024,Regular Season,2582,2400,W,78,54,1
401600120,2024-01-29,22024,Regular Season,2640,2011,W,56,55,1
401598028,2024-01-29,22024,Regular Season,2504,2010,W,87,76,1
401574633,2024-01-29,22024,Regular Season,2065,2016,L,67,70,0
401604156,2024-01-30,22024,Regular Season,59,153,W,74,73,1
401597158,2024-01-30,22024,Regular Season,2633,2579,L,59,63,0
401603447,2024-01-30,22024,Regular Season,2305,197,W,83,54,1
401599510,2024-01-30,22024,Regular Season,222,269,L,80,85,0
401600358,2024-01-30,22024,Regular Season,194,356,L,75,87,0
401603449,2024-01-30,22024,Regular Season,2628,2641,W,85,78,1
401600798,2024-01-30,22024,Regular Season,328,23,W,82,61,1
401596870,2024-01-30,22024,Regular Season,2168,45,W,83,61,1
401603448,2024-01-30,22024,Regular Season,2306,201,L,53,73,0
401604158,2024-01-30,22024,Regular Season,103,183,W,80,75,1
401600359,2024-01-30,22024,Regular Season,84,2294,W,74,68,1
401596868,2024-01-30,22024,Regular Season,179,2670,W,67,62,1
401588666,2024-01-30,22024,Regular Season,2117,2459,W,84,77,1
401588665,2024-01-30,22024,Regular Season,195,2084,W,91,70,1
401588664,2024-01-30,22024,Regular Season,2050,189,L,72,81,0
401588663,2024-01-30,22024,Regular Season,2199,2006,L,46,77,0
401588662,2024-01-30,22024,Regular Season,2309,193,L,67,71,0
401588661,2024-01-30,22024,Regular Season,2649,2711,W,88,63,1
401601869,2024-01-30,22024,Regular Season,93,2287,L,59,61,0
401596869,2024-01-30,22024,Regular Season,2350,139,W,77,62,1
401597157,2024-01-30,22024,Regular Season,145,344,W,86,82,1
401604159,2024-01-30,22024,Regular Season,228,97,W,70,64,1
401604157,2024-01-30,22024,Regular Season,152,2390,W,74,68,1
401600360,2024-01-30,22024,Regular Season,127,130,W,81,62,1
401599509,2024-01-30,22024,Regular Season,305,2550,L,39,72,0
401597941,2024-01-30,22024,Regular Season,36,21,W,79,71,1
401594450,2024-01-30,22024,Regular Season,2005,2751,L,72,83,0
401597308,2024-01-30,22024,Regular Season,2439,278,W,78,69,1
401589695,2024-01-30,22024,Regular Season,2250,2351,W,92,58,1
401599512,2024-01-31,22024,Regular Season,41,2507,W,74,65,1
401600361,2024-01-31,22024,Regular Season,2509,77,W,105,96,1
401597160,2024-01-31,22024,Regular Season,96,57,L,91,94,0
401597161,2024-01-31,22024,Regular Season,2,238,W,81,54,1
401603450,2024-01-31,22024,Regular Season,2116,239,L,69,77,0
401602974,2024-01-31,22024,Regular Season,167,68,L,78,86,0
401597159,2024-01-31,22024,Regular Season,61,333,L,76,85,0
401587929,2024-01-31,22024,Regular Season,2678,2430,L,79,85,0
401599511,2024-01-31,22024,Regular Season,2752,2599,W,88,77,1
401604161,2024-01-31,22024,Regular Season,258,87,W,65,53,1
401604160,2024-01-31,22024,Regular Season,221,154,W,77,72,1
401603451,2024-01-31,22024,Regular Season,277,2132,W,69,65,1
401602110,2024-01-31,22024,Regular Season,202,2724,W,79,68,1
401602107,2024-01-31,22024,Regular Season,151,58,L,60,71,0
401601248,2024-01-31,22024,Regular Season,2506,2908,W,80,73,1
401601246,2024-01-31,22024,Regular Season,2241,2427,W,80,73,1
401601245,2024-01-31,22024,Regular Season,2515,2127,L,60,63,0
401598639,2024-01-31,22024,Regular Season,2142,349,W,74,55,1
401598595,2024-01-31,22024,Regular Season,2329,2426,W,77,65,1
401597836,2024-01-31,22024,Regular Season,2184,2130,W,65,60,1
401597390,2024-01-31,22024,Regular Season,322,44,L,66,69,0
401596873,2024-01-31,22024,Regular Season,227,2325,W,71,69,1
401596872,2024-01-31,22024,Regular Season,2230,257,L,69,83,0
401596871,2024-01-31,22024,Regular Season,2603,2244,W,75,73,1
401594493,2024-01-31,22024,Regular Season,2083,2352,W,67,52,1
401587933,2024-01-31,22024,Regular Season,2382,2193,L,49,54,0
401587931,2024-01-31,22024,Regular Season,2643,231,L,79,82,0
401587930,2024-01-31,22024,Regular Season,2717,236,L,85,91,0
401574528,2024-01-31,22024,Regular Season,2454,288,W,85,76,1
401574198,2024-01-31,22024,Regular Season,294,2046,W,63,43,1
401601871,2024-01-31,22024,Regular Season,2057,282,L,72,78,0
401587932,2024-01-31,22024,Regular Season,2535,2747,W,81,79,1
401602108,2024-01-31,22024,Regular Season,235,242,L,71,74,0
401601874,2024-01-31,22024,Regular Season,79,2623,L,75,76,0
401601873,2024-01-31,22024,Regular Season,339,82,W,77,60,1
401601872,2024-01-31,22024,Regular Season,2181,2674,W,81,70,1
