game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob
401487713,2022-11-12,22023,Regular Season,28,16,L,55,65,0,1488.012064065815,1491.987935934185,0.5938888844895036
401489628,2022-11-12,22023,Regular Season,2466,2287,L,67,69,0,1491.987935934185,1500.1096582078992,0.5881202508973605
401485301,2022-11-12,22023,Regular Season,2413,91,W,62,55,1,1491.987935934185,1511.987935934185,0.5714631174083814
401485135,2022-11-12,22023,Regular Season,2507,111,W,89,65,1,1508.012064065815,1491.987935934185,0.6213294022309049
401489067,2022-11-12,22023,Regular Season,3101,2463,W,69,63,1,1491.987935934185,1500.0,0.5882731515162553
401487153,2022-11-12,22023,Regular Season,2638,166,W,67,64,1,1491.987935934185,1500.0,0.5882731515162553
401488200,2022-11-12,22023,Regular Season,2351,302,W,85,75,1,1487.7916212581185,1511.987935934185,0.5655375580120613
401487389,2022-11-12,22023,Regular Season,2439,2916,W,88,63,1,1508.012064065815,1488.012064065815,0.626699081666732
401489622,2022-11-12,22023,Regular Season,2561,399,W,75,62,1,1511.987935934185,1491.987935934185,0.626699081666732
401487319,2022-11-12,22023,Regular Season,2440,2253,W,59,46,1,1508.012064065815,1508.012064065815,0.5993967967092568
401492645,2022-11-12,22023,Regular Season,202,2296,W,85,79,1,1491.987935934185,1491.987935934185,0.5993967967092568
401489061,2022-11-12,22023,Regular Season,3084,2464,W,73,69,1,1491.987935934185,1484.4145239788031,0.6098182855029828
401485132,2022-11-12,22023,Regular Season,46,2739,W,92,58,1,1507.7916212581185,1491.987935934185,0.6210307938901294
401493821,2022-11-12,22023,Regular Season,2634,2569,W,80,61,1,1500.0,1491.987935934185,0.6104189370940698
401493667,2022-11-12,22023,Regular Season,2870,2565,W,81,76,1,1491.987935934185,1500.0,0.5882731515162553
401490545,2022-11-12,22023,Regular Season,349,284,L,77,82,0,1500.0,1480.5586735860174,0.6259464047925486
401489515,2022-11-12,22023,Regular Season,2084,256,L,62,97,0,1508.012064065815,1508.012064065815,0.5993967967092568
401488793,2022-11-12,22023,Regular Season,195,325,W,81,70,1,1491.987935934185,1491.987935934185,0.5993967967092568
401488701,2022-11-12,22023,Regular Season,97,2750,L,72,73,0,1488.012064065815,1488.012064065815,0.5993967967092568
401493706,2022-11-12,22023,Regular Season,282,2050,W,83,71,1,1508.012064065815,1500.0,0.6104189370940698
401485133,2022-11-12,22023,Regular Season,2550,2612,W,80,44,1,1508.012064065815,1508.012064065815,0.5993967967092568
401487663,2022-11-12,22023,Regular Season,227,326,L,66,70,0,1488.012064065815,1491.987935934185,0.5938888844895036
401487652,2022-11-12,22023,Regular Season,2325,2681,W,77,69,1,1491.987935934185,1511.987935934185,0.5714631174083814
401492255,2022-11-12,22023,Regular Season,2083,315,W,68,50,1,1500.0,1491.987935934185,0.6104189370940698
401492177,2022-11-12,22023,Regular Season,2724,2016,L,57,66,0,1508.012064065815,1491.987935934185,0.6213294022309049
401489752,2022-11-12,22023,Regular Season,2737,2393,W,76,68,1,1491.987935934185,1500.0,0.5882731515162553
401489701,2022-11-12,22023,Regular Season,2272,2747,W,91,80,1,1500.0,1500.0,0.5993967967092568
401489655,2022-11-12,22023,Regular Season,151,2506,W,77,57,1,1508.012064065815,1491.765463030325,0.6216306672979627
401483413,2022-11-12,22023,Regular Season,164,2349,W,73,65,1,1515.8036853239335,1511.765463030325,0.6049654853409082
401493751,2022-11-13,22023,Regular Season,2674,2711,W,81,65,1,1491.987935934185,1491.987935934185,0.5993967967092568
401491666,2022-11-13,22023,Regular Season,301,2885,W,74,64,1,1508.345624570636,1483.8657136239751,0.6327122383077677
401489030,2022-11-13,22023,Regular Season,2492,2011,W,91,62,1,1499.5532356210897,1483.8657136239751,0.6208734039647313
401487518,2022-11-13,22023,Regular Season,161,2363,W,77,74,1,1491.987935934185,1491.987935934185,0.5993967967092568
401487329,2022-11-13,22023,Regular Season,2352,225,W,75,70,1,1484.4145239788031,1480.0,0.6054830428277229
401489101,2022-11-13,22023,Regular Season,2547,2502,W,83,71,1,1511.987935934185,1492.2023424773768,0.6264102932885178
401489678,2022-11-13,22023,Regular Season,2239,261,W,94,85,1,1500.4467643789103,1500.0,0.6000141756754326
401488210,2022-11-13,22023,Regular Season,299,147,L,57,70,0,1503.8657136239751,1491.987935934185,0.6156976436919648
401487471,2022-11-13,22023,Regular Season,43,2400,W,80,51,1,1511.765463030325,1484.1963146760665,0.6368349647200079
401489014,2022-11-13,22023,Regular Season,2608,249,W,63,33,1,1516.0241281316298,1500.0,0.6213294022309049
401487610,2022-11-13,22023,Regular Season,62,331,W,71,51,1,1507.7916212581185,1480.22247290386,0.6368349647200079
401486288,2022-11-13,22023,Regular Season,2193,309,L,77,81,0,1508.012064065815,1511.987935934185,0.5938888844895036
401482993,2022-11-13,22023,Regular Season,259,2729,W,94,77,1,1515.5854760211969,1488.012064065815,0.6368406409728925
401482956,2022-11-13,22023,Regular Season,87,2754,W,88,81,1,1507.7916212581185,1519.4539543008505,0.5831744560680174
401487450,2022-11-13,22023,Regular Season,219,119,L,74,80,0,1484.1963146760665,1520.0,0.5490541515526773
401487488,2022-11-13,22023,Regular Season,2115,2514,L,70,72,0,1491.987935934185,1523.4171982823527,0.5552808379975875
401483231,2022-11-13,22023,Regular Season,2633,38,L,66,78,0,1508.012064065815,1499.77752709614,0.6107234440300496
401489672,2022-11-13,22023,Regular Season,2132,2198,W,87,69,1,1508.012064065815,1488.012064065815,0.626699081666732
401492364,2022-11-13,22023,Regular Season,2529,171,W,88,85,1,1492.2083787418815,1480.22247290386,0.6158449101065231
401483267,2022-11-13,22023,Regular Season,66,2448,W,80,43,1,1508.012064065815,1492.2083787418815,0.6210307938901294
401493791,2022-11-13,22023,Regular Season,2117,2197,W,76,60,1,1492.2083787418815,1479.8903417921008,0.6162971271162415
401486287,2022-11-13,22023,Regular Season,2210,108,L,77,92,0,1491.987935934185,1488.012064065815,0.6048797071042125
401489035,2022-11-13,22023,Regular Season,2449,279,L,86,91,0,1484.4145239788031,1491.987935934185,0.5888846101949446
401494404,2022-11-13,22023,Regular Season,344,2029,W,80,47,1,1520.0,1483.8657136239751,0.6481593184797345
401492618,2022-11-13,22023,Regular Season,2473,197,L,62,91,0,1488.234536969675,1496.0241281316298,0.5885833015867874
401488828,2022-11-13,22023,Regular Season,2437,70,W,79,72,1,1484.4145239788031,1491.987935934185,0.5888846101949446
401483433,2022-11-13,22023,Regular Season,2640,9,W,67,66,1,1484.4145239788031,1515.5854760211969,0.555648002073882
401489632,2022-11-13,22023,Regular Season,2751,2545,L,72,76,0,1507.7916212581185,1492.2083787418815,0.620732093812025
401485027,2022-11-13,22023,Regular Season,2166,2678,W,75,71,1,1511.987935934185,1491.987935934185,0.626699081666732
401487637,2022-11-13,22023,Regular Season,2244,44,W,73,56,1,1500.0,1491.987935934185,0.6104189370940698
401488642,2022-11-14,22023,Regular Season,248,198,W,83,45,1,1519.77752709614,1491.987935934185,0.6371283964658506
401485304,2022-11-14,22023,Regular Season,2110,2031,W,82,71,1,1491.987935934185,1491.987935934185,0.5993967967092568
401485306,2022-11-14,22023,Regular Season,288,2057,W,77,75,1,1491.765463030325,1499.77752709614,0.5882731515162553
401483032,2022-11-14,22023,Regular Season,57,2226,L,74,76,0,1515.8036853239335,1492.2083787418815,0.6315280790288889
401493778,2022-11-14,22023,Regular Season,82,55,W,67,60,1,1488.234536969675,1500.0,0.5830301399249318
401479695,2022-11-14,22023,Regular Season,135,305,L,53,69,0,1508.012064065815,1516.1342863760249,0.5881195536384325
401483481,2022-11-14,22023,Regular Season,254,304,W,70,58,1,1515.8036853239335,1491.987935934185,0.6318233196813136
401489702,2022-11-14,22023,Regular Season,2181,2747,W,80,72,1,1507.7916212581185,1491.987935934185,0.6210307938901294
401482916,2022-11-14,22023,Regular Season,52,2653,L,72,79,0,1480.0,1500.0,0.5714631174083814
401487611,2022-11-14,22023,Regular Season,2400,331,L,52,60,0,1476.9330139704666,1472.9591721982601,0.6048769141025768
401493822,2022-11-14,22023,Regular Season,2634,2010,W,87,76,1,1507.7916212581185,1488.012064065815,0.6264021616202298
401489589,2022-11-14,22023,Regular Season,2172,16,L,69,73,0,1508.012064065815,1503.8657136239751,0.6051142266897243
401487400,2022-11-14,22023,Regular Season,328,2541,W,96,74,1,1515.8036853239335,1515.5854760211969,0.5996983773900695
401487290,2022-11-14,22023,Regular Season,36,2692,W,77,52,1,1515.8036853239335,1491.987935934185,0.6318233196813136
401487277,2022-11-14,22023,Regular Season,2005,2837,L,69,73,0,1500.22247290386,1483.9758718683702,0.6216306672979627
401493502,2022-11-14,22023,Regular Season,2130,85,W,68,58,1,1483.9758718683702,1484.1963146760665,0.5990920526908212
401489068,2022-11-14,22023,Regular Season,264,3101,W,78,67,1,1515.5854760211969,1500.22247290386,0.6204335779405025
401487472,2022-11-14,22023,Regular Season,62,43,L,59,62,0,1515.0549219637185,1519.028763735925,0.5938917030145913
401479694,2022-11-14,22023,Regular Season,213,2086,W,68,62,1,1515.5854760211969,1508.012064065815,0.6098182855029828
401483051,2022-11-14,22023,Regular Season,61,193,W,77,70,1,1500.0,1488.012064065815,0.6158476748170624
401484364,2022-11-14,22023,Regular Season,222,2169,W,60,50,1,1499.4413264139826,1491.987935934185,0.609653880530078
401486937,2022-11-14,22023,Regular Season,2429,2379,W,80,47,1,1508.012064065815,1491.987935934185,0.6213294022309049
401485305,2022-11-14,22023,Regular Season,2335,2428,W,79,63,1,1492.2083787418815,1484.1963146760665,0.6104189370940698
401483263,2022-11-14,22023,Regular Season,239,2458,W,95,62,1,1515.8036853239335,1500.0,0.6210307938901294
401483463,2022-11-14,22023,Regular Season,26,2450,W,86,56,1,1516.1342863760249,1492.2083787418815,0.6319708184229761
401485136,2022-11-14,22023,Regular Season,156,107,W,94,65,1,1516.1342863760249,1488.012064065815,0.6375709689481275
401483300,2022-11-14,22023,Regular Season,2628,2466,L,63,64,0,1515.8036853239335,1480.2255309162379,0.6474289079113449
401483321,2022-11-14,22023,Regular Season,2641,2348,W,64,55,1,1515.5854760211969,1500.0,0.6207351206713607
401489707,2022-11-14,22023,Regular Season,2378,163,L,64,94,0,1491.987935934185,1480.6528182851964,0.6149582415307536
401482891,2022-11-14,22023,Regular Season,103,311,L,64,69,0,1515.8036853239335,1491.987935934185,0.6318233196813136
401496875,2022-11-14,22023,Regular Season,2184,2569,W,96,71,1,1500.0,1484.1963146760665,0.6210307938901294
401483339,2022-11-14,22023,Regular Season,356,2405,W,103,65,1,1515.5854760211969,1484.4145239788031,0.6416164273276573
401490510,2022-11-14,22023,Regular Season,2598,172,L,77,80,0,1491.987935934185,1491.987935934185,0.5993967967092568
401488811,2022-11-14,22023,Regular Season,2309,2501,W,77,65,1,1511.987935934185,1515.5892787807418,0.5944087645700531
401488719,2022-11-14,22023,Regular Season,58,56,L,67,68,0,1480.5460456991495,1511.987935934185,0.5552628870799495
401488667,2022-11-14,22023,Regular Season,2116,2710,W,70,37,1,1496.0241281316298,1503.8657136239751,0.5885108224437425
401487719,2022-11-14,22023,Regular Season,2154,2426,W,75,68,1,1492.4247052412256,1519.3471817148036,0.561677809672761
401487677,2022-11-14,22023,Regular Season,2603,322,W,63,59,1,1488.234536969675,1484.4145239788031,0.6046652569167579
401487670,2022-11-14,22023,Regular Season,232,257,W,92,90,1,1500.0,1515.8036853239335,0.577368254962539
401491876,2022-11-14,22023,Regular Season,276,2635,W,91,65,1,1500.0,1491.987935934185,0.6104189370940698
401487645,2022-11-14,22023,Regular Season,2275,45,W,85,80,1,1519.8903417921008,1507.7916212581185,0.6159985367833685
401482931,2022-11-15,22023,Regular Season,2390,50,W,87,61,1,1515.8036853239335,1476.8327810696928,0.6518740319423969
401483472,2022-11-15,22023,Regular Season,30,261,W,59,57,1,1496.1342863760249,1492.0002835135087,0.6050972423128513
401487692,2022-11-15,22023,Regular Season,2571,179,W,66,62,1,1504.1963146760665,1499.4413264139826,0.6059511065724426
401488644,2022-11-15,22023,Regular Season,2640,198,L,64,82,0,1493.3015639373255,1484.730503863502,0.6111838915587231
401489005,2022-11-15,22023,Regular Season,71,2199,W,89,61,1,1492.2083787418815,1492.2083787418815,0.5993967967092568
401482899,2022-11-15,22023,Regular Season,228,2908,W,81,70,1,1500.0,1492.2083787418815,0.6101171238688434
401483208,2022-11-15,22023,Regular Season,145,236,W,70,58,1,1515.8036853239335,1491.987935934185,0.6318233196813136
401492178,2022-11-15,22023,Regular Season,2617,2016,L,60,69,0,1507.7916212581185,1504.4145239788031,0.6040556183168984
401483292,2022-11-15,22023,Regular Season,201,350,W,74,53,1,1496.1342863760249,1491.987935934185,0.6051142266897243
401489036,2022-11-15,22023,Regular Season,155,279,L,63,93,0,1503.8657136239751,1503.765628138084,0.5995351312883043
401483197,2022-11-15,22023,Regular Season,142,2565,W,105,80,1,1507.7916212581185,1491.765463030325,0.621332151740141
401483444,2022-11-15,22023,Regular Season,28,25,W,64,62,1,1476.1342863760249,1476.5828017176473,0.5987766805322124
401491688,2022-11-15,22023,Regular Season,2483,147,W,81,51,1,1495.8036853239335,1504.3018888080244,0.5875951795090669
401485140,2022-11-15,22023,Regular Season,2752,2217,W,78,65,1,1515.5854760211969,1484.1963146760665,0.641905212720935
401484368,2022-11-15,22023,Regular Season,139,235,W,90,84,1,1516.1342863760249,1511.987935934185,0.6051142266897243
401483422,2022-11-15,22023,Regular Season,275,2739,W,56,45,1,1516.0241281316298,1484.4085518119878,0.6422047489567637
401482940,2022-11-15,22023,Regular Season,152,2229,W,107,74,1,1515.8036853239335,1508.012064065815,0.6101171238688434
401491902,2022-11-15,22023,Regular Season,23,2011,W,70,57,1,1508.012064065815,1476.2831817032697,0.6423546057929493
401489481,2022-11-15,22023,Regular Season,2856,2463,W,62,55,1,1496.1342863760249,1491.765463030325,0.6054201997244698
401488192,2022-11-15,22023,Regular Season,300,2351,W,79,64,1,1512.2083787418815,1496.4808700978774,0.6209275848264625
401482908,2022-11-15,22023,Regular Season,2305,150,W,69,64,1,1515.5854760211969,1515.8036853239335,0.599095140712135
401482975,2022-11-15,22023,Regular Season,183,2142,L,68,80,0,1508.012064065815,1503.9758718683702,0.604962692549623
401479696,2022-11-15,22023,Regular Season,2509,269,W,75,70,1,1515.5854760211969,1515.8036853239335,0.599095140712135
401483001,2022-11-15,22023,Regular Season,154,3084,W,68,65,1,1516.0241281316298,1499.7915702241255,0.6216116533552116
401487354,2022-11-15,22023,Regular Season,2567,167,L,63,84,0,1499.77752709614,1515.8036853239335,0.5770557256107277
401483249,2022-11-15,22023,Regular Season,218,238,L,87,89,0,1496.5828017176473,1476.3576886364508,0.6270021937066785
401483165,2022-11-15,22023,Regular Season,127,96,W,86,77,1,1500.0,1516.0241281316298,0.5770585777637436
401482949,2022-11-15,22023,Regular Season,153,2241,W,72,66,1,1516.0241281316298,1484.1963146760665,0.6424854277871584
401483041,2022-11-15,22023,Regular Season,2,2737,W,89,65,1,1515.4780824324803,1500.22247290386,0.620287981936915
401485021,2022-11-15,22023,Regular Season,24,21,L,62,74,0,1500.0,1516.0241281316298,0.5770585777637436
401488381,2022-11-15,22023,Regular Season,6,333,L,55,65,0,1492.2083787418815,1515.8036853239335,0.566387424718238
401485137,2022-11-15,22023,Regular Season,41,2084,W,84,64,1,1516.0241281316298,1496.0241281316298,0.626699081666732
401485138,2022-11-15,22023,Regular Season,2507,284,W,100,76,1,1515.5854760211969,1493.0776016818684,0.6300702343222262
401488663,2022-11-15,22023,Regular Season,97,2026,L,60,61,0,1476.0241281316298,1507.7916212581185,0.5547999831912547
401479697,2022-11-15,22023,Regular Season,46,77,L,63,75,0,1515.3710053803159,1515.8036853239335,0.5987985799119825
401494599,2022-11-15,22023,Regular Season,2504,265,W,70,59,1,1500.0,1499.4351106092013,0.6001773583783504
401493701,2022-11-15,22023,Regular Season,2006,2415,W,65,59,1,1496.0241281316298,1484.4145239788031,0.6153323100683855
401487390,2022-11-15,22023,Regular Season,2439,2168,W,60,52,1,1515.4780824324803,1508.234536969675,0.6093663757671457
401492256,2022-11-15,22023,Regular Season,2612,2083,W,82,71,1,1500.0,1507.7916212581185,0.5885804717420449
401493678,2022-11-15,22023,Regular Season,2750,189,W,80,71,1,1500.0,1519.77752709614,0.5717767126244494
401483329,2022-11-15,22023,Regular Season,277,2413,W,75,57,1,1520.0,1500.5586735860174,0.6259464047925486
401483359,2022-11-15,22023,Regular Season,120,2066,W,76,52,1,1515.5854760211969,1512.2083787418815,0.6040556183168984
401485139,2022-11-15,22023,Regular Season,2599,2115,W,91,74,1,1515.5854760211969,1480.8823191742333,0.6462783114653412
401487366,2022-11-15,22023,Regular Season,2514,159,W,81,72,1,1534.5228150423045,1480.22247290386,0.6716219975199312
401487105,2022-11-15,22023,Regular Season,2393,242,W,81,46,1,1491.765463030325,1491.987935934185,0.5990892458936204
401487451,2022-11-15,22023,Regular Season,2182,219,L,59,64,0,1508.234536969675,1473.215231645013,0.6466942338982935
401487627,2022-11-15,22023,Regular Season,2230,160,W,79,61,1,1500.0,1507.7916212581185,0.5885804717420449
401487664,2022-11-15,22023,Regular Season,227,2619,W,74,64,1,1476.1342863760249,1491.987935934185,0.577298070721012
401489516,2022-11-15,22023,Regular Season,47,256,L,69,95,0,1484.1963146760665,1520.0,0.5490541515526773
401489521,2022-11-15,22023,Regular Season,2247,2382,W,85,83,1,1488.012064065815,1491.987935934185,0.5938888844895036
401491890,2022-11-16,22023,Regular Season,339,2546,L,61,67,0,1503.8657136239751,1511.987935934185,0.5881195536384325
401479698,2022-11-16,22023,Regular Season,2550,2294,L,67,83,0,1516.0241281316298,1515.8036853239335,0.5997014638616764
401490546,2022-11-16,22023,Regular Season,2561,349,L,94,96,0,1519.4539543008505,1487.481071904149,0.6426772219877321
401493618,2022-11-16,22023,Regular Season,2130,2674,W,87,74,1,1491.9940308145538,1500.0,0.5882816493406803
401486707,2022-11-16,22023,Regular Season,5,2506,W,92,61,1,1500.0,1484.1980763762842,0.6210284071491182
401488643,2022-11-16,22023,Regular Season,248,2640,W,83,48,1,1527.034959166823,1481.077886106151,0.66094371740873
401493934,2022-11-16,22023,Regular Season,278,2539,L,60,67,0,1491.987935934185,1515.8036853239335,0.5660757485240705
401489015,2022-11-16,22023,Regular Season,2608,2582,W,72,54,1,1523.5975400870118,1484.4145239788031,0.6521510704609251
401483434,2022-11-16,22023,Regular Season,9,2670,W,63,59,1,1506.6984360626745,1515.5854760211969,0.5870526671593498
401489052,2022-11-16,22023,Regular Season,252,2623,W,66,64,1,1500.0,1500.0,0.5993967967092568
401488829,2022-11-16,22023,Regular Season,70,2934,L,43,52,0,1483.765628138084,1492.2083787418815,0.5876725311651875
401483393,2022-11-16,22023,Regular Season,194,2197,W,65,43,1,1515.8036853239335,1472.2162843344256,0.6578801461889657
401489565,2022-11-16,22023,Regular Season,2437,2050,L,61,71,0,1492.6368317749043,1492.2083787418815,0.59998887764838
401487409,2022-11-16,22023,Regular Season,111,108,L,69,70,0,1484.4145239788031,1500.1096582078992,0.5775207247912804
401488794,2022-11-16,22023,Regular Season,2099,325,L,57,58,0,1496.5828017176473,1483.9758718683702,0.6166903091581651
401496630,2022-11-16,22023,Regular Season,8,2571,W,71,56,1,1516.0241281316298,1512.0772925446176,0.6048397584038082
401483310,2022-11-16,22023,Regular Season,251,2250,W,93,74,1,1515.5854760211969,1516.0241281316298,0.5987903208195666
